time_step	object_id	x_m	y_m
35581	5614	-295562.98788000003	5628121.24627
35582	5612	-295581.61833	5628120.09294
35582	5613	-295540.37121	5628121.33983
35582	5614	-295562.70286	5628121.11343
35583	5612	-295581.20361	5628119.63862
35583	5613	-295540.38864	5628121.24919
35583	5614	-295562.44006	5628121.00796
35584	5612	-295580.76635	5628119.24679
35584	5613	-295540.40026	5628121.20119
35584	5614	-295562.21929000004	5628120.86971
35585	5612	-295580.35643000004	5628118.84384
35585	5613	-295540.40949	5628121.19354
35585	5614	-295562.04774	5628120.66069
35586	5612	-295579.97438	5628118.44764
35586	5613	-295540.44068	5628121.21108
35586	5614	-295561.8558	5628120.41868
35587	5612	-295579.58234	5628118.07655
35587	5613	-295540.46651	5628121.23675
35587	5614	-295561.65685	5628120.17355
35588	5612	-295579.15998	5628117.69661
35588	5613	-295540.44854	5628121.24838
35588	5614	-295561.4779	5628119.86922
35589	5612	-295578.69544000004	5628117.312820001
35589	5613	-295540.35536000005	5628121.21587
35589	5614	-295561.27128000004	5628119.52811
35590	5612	-295578.20582000003	5628116.93663
35590	5613	-295540.21723	5628121.13765
35590	5614	-295560.98347000004	5628119.2242
35591	5612	-295577.71409	5628116.52163
35591	5613	-295540.12553	5628121.08064
35591	5614	-295560.72921	5628118.93608
35592	5612	-295577.24828	5628116.04418
35592	5613	-295540.15508	5628121.12132
35592	5614	-295560.50105	5628118.68493
35593	5612	-295576.82420000003	5628115.4922
35593	5613	-295540.2796	5628121.285180001
35593	5614	-295560.19896	5628118.47858
35594	5612	-295576.46817	5628114.93281
35594	5613	-295540.46646	5628121.442220001
35594	5614	-295559.82149	5628118.27717
35595	5612	-295576.21872	5628114.36354
35595	5613	-295540.68807000003	5628121.51819
35595	5614	-295559.38655	5628118.09782
35596	5612	-295576.03261	5628113.8764
35596	5613	-295540.95755	5628121.51778
35596	5614	-295558.93333	5628117.97785
35597	5612	-295575.90329000005	5628113.37679
35597	5613	-295541.27276	5628121.49125
35597	5614	-295558.44536	5628117.88233
35598	5612	-295575.86981	5628112.750750001
35598	5613	-295541.60588000005	5628121.52202
35598	5614	-295557.93565	5628117.81222
35599	5612	-295575.93064000004	5628112.07846
35599	5613	-295541.98805000004	5628121.6204
35599	5614	-295557.45737	5628117.73811
35600	5613	-295542.40604000003	5628121.73082
35600	5614	-295556.97257000004	5628117.65455
35601	5613	-295542.91242	5628121.85149
35601	5614	-295556.48922000005	5628117.585200001
35602	5613	-295543.41928000003	5628121.97562
35602	5614	-295556.00768000004	5628117.51357
35603	5613	-295543.91044	5628122.09844
35603	5614	-295555.49938	5628117.45528
35604	5613	-295544.44551	5628122.25105
35604	5614	-295554.9876	5628117.4247
35605	5613	-295545.00396	5628122.419290001
35605	5614	-295554.49274	5628117.34685
35606	5613	-295545.54413	5628122.54655
35606	5614	-295553.99395000003	5628117.23084
35607	5613	-295546.07691	5628122.58601
35607	5614	-295553.50696	5628117.11762
35608	5613	-295546.61972	5628122.538600001
35608	5614	-295553.00864	5628117.02659
35609	5613	-295547.13828	5628122.5585900005
35609	5614	-295552.49679	5628116.96098
35610	5613	-295547.70889	5628122.73142
35610	5614	-295551.99268	5628116.90894
35611	5613	-295548.29286000005	5628122.90612
35611	5614	-295551.49423	5628116.8481600005
35612	5613	-295548.8359	5628123.04612
35612	5614	-295551.01394000003	5628116.809210001
35613	5613	-295549.38053	5628123.17939
35613	5614	-295550.53827	5628116.75454
35614	5613	-295549.93469	5628123.30093
35614	5614	-295550.04914	5628116.69025
35615	5613	-295550.48188000004	5628123.41459
35615	5614	-295549.56042	5628116.63352
35616	5613	-295551.05424	5628123.53514
35616	5614	-295549.07152	5628116.54302
35617	5613	-295551.63804	5628123.636630001
35617	5614	-295548.57662	5628116.4538
35618	5613	-295552.18456	5628123.7234000005
35618	5614	-295548.07842000003	5628116.3786700005
35619	5613	-295552.65361000004	5628123.78168
35619	5614	-295547.58001000003	5628116.2911600005
35620	5613	-295553.01126	5628123.82725
35620	5614	-295547.09936	5628116.20435
35621	5613	-295553.29377000005	5628123.88609
35621	5614	-295546.63882	5628116.10294
35621	5619	-295575.70359	5628111.3658300005
35622	5613	-295553.60778	5628123.93761
35622	5614	-295546.19203000003	5628115.97192
35622	5619	-295575.29351000005	5628111.77006
35623	5613	-295553.99291000003	5628123.9593400005
35623	5614	-295545.74847	5628115.85075
35623	5619	-295574.88947	5628112.2021200005
35624	5613	-295554.47933	5628123.99638
35624	5614	-295545.28532	5628115.756680001
35624	5619	-295574.47270000004	5628112.63955
35624	5620	-295607.50874	5628145.71646
35624	5621	-295592.40489	5628115.2721
35625	5613	-295554.95663000003	5628124.04883
35625	5614	-295544.77846	5628115.6909
35625	5619	-295574.04562	5628113.080800001
35625	5620	-295606.77298	5628145.54865
35625	5621	-295592.11959	5628115.53336
35626	5613	-295555.36572	5628124.1013400005
35626	5614	-295544.24293	5628115.60226
35626	5619	-295573.62038000004	5628113.53534
35626	5620	-295606.0532	5628145.39517
35626	5621	-295591.84735	5628115.80675
35627	5613	-295555.77903000003	5628124.18627
35627	5614	-295543.7135	5628115.50966
35627	5619	-295573.18549	5628113.97868
35627	5620	-295605.32420000003	5628145.24074
35627	5621	-295591.56127	5628116.06616
35628	5613	-295556.26421	5628124.28556
35628	5614	-295543.23148	5628115.42777
35628	5619	-295572.75037	5628114.41301
35628	5620	-295604.61691000004	5628145.0876400005
35628	5621	-295591.23137	5628116.30784
35629	5613	-295556.81872000004	5628124.37748
35629	5614	-295542.75102	5628115.33663
35629	5619	-295572.32227	5628114.81726
35629	5620	-295603.93416	5628144.90549
35629	5621	-295590.91303	5628116.53264
35629	5623	-295591.62565	5628115.07989
35630	5613	-295557.40851000004	5628124.47299
35630	5614	-295542.28094	5628115.2819
35630	5619	-295571.90504000004	5628115.2042000005
35630	5620	-295603.27971000003	5628144.67564
35630	5621	-295590.60598	5628116.75061
35630	5623	-295591.06477	5628115.50095
35631	5613	-295558.01419	5628124.58405
35631	5614	-295541.78335000004	5628115.22023
35631	5619	-295571.47089	5628115.58078
35631	5620	-295602.62042	5628144.4427000005
35631	5621	-295590.31955	5628116.91529
35631	5623	-295590.58027000003	5628115.86532
35632	5613	-295558.62881	5628124.68444
35632	5614	-295541.24952	5628115.14576
35632	5619	-295571.03009	5628115.960320001
35632	5620	-295601.92593	5628144.20118
35632	5621	-295590.08578	5628117.0421
35632	5623	-295590.23293	5628116.17086
35633	5613	-295559.23934000003	5628124.76375
35633	5614	-295540.68282000005	5628115.07283
35633	5619	-295570.59595000005	5628116.34344
35633	5620	-295601.18736000004	5628143.98323
35633	5621	-295589.91342	5628117.21402
35633	5623	-295590.01669	5628116.4277800005
35634	5613	-295559.84007000003	5628124.83339
35634	5614	-295540.12319	5628114.9927
35634	5619	-295570.1635	5628116.727200001
35634	5620	-295600.44162	5628143.80057
35634	5621	-295589.70115000004	5628117.60862
35634	5623	-295589.81159	5628116.70223
35635	5613	-295560.44563000003	5628124.91814
35635	5614	-295539.59535	5628114.92187
35635	5619	-295569.71498	5628117.12586
35635	5620	-295599.70351	5628143.64462
35635	5621	-295589.46274000005	5628118.0837900005
35635	5623	-295589.51632	5628117.04678
35636	5613	-295561.01309	5628125.0076
35636	5614	-295539.0516	5628114.84788
35636	5619	-295569.24086	5628117.52474
35636	5620	-295599.00257	5628143.50798
35636	5621	-295589.26166	5628118.47662
35636	5623	-295589.16088000004	5628117.44323
35637	5613	-295561.53394	5628125.06311
35637	5614	-295538.50645000004	5628114.74661
35637	5619	-295568.77213	5628117.91395
35637	5620	-295598.32033	5628143.35909
35637	5621	-295589.08851000003	5628118.77126
35637	5623	-295588.84569000005	5628117.79146
35638	5613	-295562.05604	5628125.08148
35638	5614	-295537.96111000003	5628114.65319
35638	5619	-295568.31141	5628118.30742
35638	5620	-295597.65172	5628143.22317
35638	5621	-295588.90507000004	5628118.98611
35638	5623	-295588.73378	5628118.08256
35639	5613	-295562.62412	5628125.11505
35639	5614	-295537.44849000004	5628114.56555
35639	5619	-295567.84989	5628118.67781
35639	5620	-295596.99580000003	5628143.0839
35639	5621	-295588.73852	5628119.21306
35639	5623	-295588.83532	5628118.41563
35640	5613	-295563.22585000005	5628125.14548
35640	5614	-295536.95871000004	5628114.4801
35640	5619	-295567.38659	5628119.039700001
35640	5620	-295596.31921000005	5628142.9460700005
35640	5621	-295588.57136	5628119.57289
35640	5623	-295589.04731	5628118.86764
35641	5613	-295563.83178	5628125.15041
35641	5614	-295536.44249000004	5628114.39767
35641	5619	-295566.90871000005	5628119.40697
35641	5620	-295595.64498000004	5628142.81235
35641	5621	-295588.31198	5628119.994200001
35641	5623	-295589.26327	5628119.42274
35642	5613	-295564.41506	5628125.11084
35642	5614	-295535.90223	5628114.31387
35642	5619	-295566.41279000003	5628119.78366
35642	5620	-295594.98288	5628142.6875
35642	5621	-295588.04511	5628120.36707
35642	5623	-295589.41511	5628120.0367600005
35643	5613	-295564.96832000004	5628125.05849
35643	5614	-295535.34417	5628114.22456
35643	5619	-295565.94848	5628120.16483
35643	5620	-295594.32339000003	5628142.58329
35643	5621	-295587.82285	5628120.68851
35643	5623	-295589.50534000003	5628120.67813
35644	5613	-295565.49183	5628124.99009
35644	5614	-295534.78081	5628114.1274500005
35644	5619	-295565.57051	5628120.54601
35644	5620	-295593.67091000004	5628142.47716
35644	5621	-295587.62710000004	5628120.97306
35644	5623	-295589.57286	5628121.33598
35645	5613	-295565.98303	5628124.89867
35645	5614	-295534.2243	5628114.02426
35645	5619	-295565.19473000005	5628120.95886
35645	5620	-295593.005	5628142.37875
35645	5621	-295587.42024	5628121.23241
35645	5623	-295589.65821	5628121.99881
35646	5613	-295566.47640000004	5628124.8328
35646	5614	-295533.68358	5628113.92147
35646	5619	-295564.75251	5628121.36352
35646	5620	-295592.33706	5628142.2898200005
35646	5621	-295587.20639	5628121.48601
35646	5623	-295589.7623	5628122.62456
35647	5613	-295566.99699	5628124.83521
35647	5614	-295533.14636	5628113.83425
35647	5619	-295564.27769	5628121.74623
35647	5620	-295591.66236	5628142.19251
35647	5621	-295586.99007	5628121.72874
35647	5623	-295589.91074	5628123.25576
35648	5613	-295567.57957	5628124.92407
35648	5614	-295532.58319000003	5628113.80004
35648	5619	-295563.79287	5628122.10812
35648	5620	-295590.96971000003	5628142.0669
35648	5621	-295586.77665	5628121.9512
35648	5623	-295590.08030000003	5628123.86863
35649	5613	-295568.20012	5628125.05716
35649	5614	-295532.02915	5628113.79529
35649	5619	-295563.30923	5628122.46403
35649	5620	-295590.27244000003	5628141.92022
35649	5621	-295586.52294	5628122.16692
35649	5623	-295590.27304	5628124.45187
35649	5625	-295549.57595	5628137.00552
35650	5613	-295568.81792	5628125.1984
35650	5614	-295531.46876	5628113.78721
35650	5619	-295562.84082000004	5628122.84713
35650	5620	-295589.57690000004	5628141.7884100005
35650	5621	-295586.28977000003	5628122.40468
35650	5623	-295590.48931000003	5628125.05204
35650	5625	-295550.08393	5628136.8942100005
35651	5613	-295569.45401000004	5628125.33528
35651	5614	-295530.87861	5628113.77317
35651	5619	-295562.40265	5628123.25999
35651	5620	-295588.89501000004	5628141.65966
35651	5621	-295586.0917	5628122.65855
35651	5623	-295590.70026	5628125.64918
35651	5625	-295550.62624	5628136.68554
35652	5613	-295570.09943	5628125.47731
35652	5614	-295530.28305	5628113.71267
35652	5619	-295562.00511	5628123.70636
35652	5620	-295588.20358000003	5628141.55782
35652	5621	-295585.92514	5628122.89553
35652	5623	-295590.94698	5628126.26121
35652	5625	-295551.16897	5628136.40413
35653	5613	-295570.75705	5628125.62038
35653	5614	-295529.66583	5628113.62019
35653	5619	-295561.64676000003	5628124.1703200005
35653	5620	-295587.5134	5628141.45905
35653	5621	-295585.7444	5628123.14077
35653	5623	-295591.24375	5628126.83153
35653	5625	-295551.68116000004	5628136.0637300005
35654	5613	-295571.4169	5628125.74101
35654	5614	-295529.07016	5628113.5117
35654	5619	-295561.30103000003	5628124.63737
35654	5620	-295586.82633	5628141.3563
35654	5621	-295585.58808	5628123.4033200005
35654	5623	-295591.58454	5628127.37791
35654	5625	-295552.14308	5628135.682130001
35655	5613	-295572.07652	5628125.8561700005
35655	5614	-295528.53233	5628113.41905
35655	5619	-295560.96979	5628125.11453
35655	5620	-295586.14808	5628141.24215
35655	5621	-295585.44771000004	5628123.6863400005
35655	5623	-295591.96525	5628127.9107800005
35655	5625	-295552.55556	5628135.27498
35656	5613	-295572.74391	5628125.98254
35656	5619	-295560.65621000004	5628125.58512
35656	5620	-295585.47041	5628141.10791
35656	5621	-295585.3544	5628123.96497
35656	5623	-295592.36253000004	5628128.41142
35656	5625	-295552.95819000003	5628134.8417
35657	5613	-295573.40927	5628126.13182
35657	5619	-295560.37521	5628126.08252
35657	5620	-295584.80345	5628140.99984
35657	5621	-295585.2291	5628124.2484
35657	5623	-295592.81188	5628128.88472
35657	5625	-295553.33382	5628134.39736
35658	5613	-295574.06003	5628126.29969
35658	5619	-295560.11107000004	5628126.61515
35658	5620	-295584.16141	5628140.91069
35658	5621	-295585.07219000004	5628124.52869
35658	5623	-295593.30044	5628129.30942
35658	5625	-295553.68842	5628133.9260100005
35659	5613	-295574.69090000005	5628126.45801
35659	5619	-295559.85502	5628127.154
35659	5620	-295583.52284	5628140.85099
35659	5621	-295584.91526000004	5628124.81713
35659	5623	-295593.82843	5628129.70355
35659	5625	-295554.0196	5628133.44756
35660	5613	-295575.32300000003	5628126.61885
35660	5619	-295559.62259000004	5628127.72166
35660	5620	-295582.90079000004	5628140.80346
35660	5621	-295584.78741	5628125.07073
35660	5623	-295594.38142	5628130.076640001
35660	5625	-295554.32035	5628132.98579
35661	5613	-295575.96421	5628126.78113
35661	5619	-295559.42919	5628128.29768
35661	5620	-295582.31228	5628140.78129
35661	5621	-295584.63766	5628125.27644
35661	5623	-295594.9313	5628130.43685
35661	5625	-295554.60270000005	5628132.53551
35662	5613	-295576.60497000004	5628126.93802
35662	5619	-295559.28787	5628128.88339
35662	5620	-295581.75080000004	5628140.75304
35662	5621	-295584.5354	5628125.4341400005
35662	5623	-295595.48923	5628130.81482
35662	5625	-295554.91817	5628132.0749
35663	5613	-295577.22597	5628127.08538
35663	5619	-295559.1279	5628129.47435
35663	5620	-295581.15577	5628140.74369
35663	5621	-295584.49106000003	5628125.57477
35663	5623	-295596.04977000004	5628131.15175
35663	5625	-295555.27555	5628131.58267
35664	5613	-295577.83302	5628127.22188
35664	5619	-295558.92622	5628130.05586
35664	5620	-295580.57318	5628140.77302
35664	5621	-295584.48106	5628125.675770001
35664	5623	-295596.65769	5628131.4499
35664	5625	-295555.64550000004	5628131.07366
35665	5613	-295578.40791	5628127.36207
35665	5619	-295558.69868000003	5628130.6206
35665	5620	-295579.9965	5628140.8208800005
35665	5621	-295584.47563	5628125.71034
35665	5623	-295597.27687	5628131.73553
35665	5625	-295556.01439	5628130.57513
35666	5613	-295578.98622	5628127.51358
35666	5619	-295558.44099000003	5628131.15163
35666	5620	-295579.41398	5628140.92121
35666	5621	-295584.46349	5628125.6972
35666	5623	-295597.87558	5628132.03835
35666	5625	-295556.39872	5628130.08667
35667	5613	-295579.58327	5628127.65734
35667	5619	-295558.16981	5628131.66816
35667	5620	-295578.83862	5628141.072360001
35667	5621	-295584.42674	5628125.6759
35667	5623	-295598.45377	5628132.35527
35667	5625	-295556.78282	5628129.62302
35668	5613	-295580.1874	5628127.79625
35668	5619	-295557.86408	5628132.1728
35668	5620	-295578.25905	5628141.22984
35668	5621	-295584.33981000003	5628125.65818
35668	5623	-295599.04623000004	5628132.64547
35668	5625	-295557.14604	5628129.16448
35669	5613	-295580.79977000004	5628127.9272300005
35669	5619	-295557.55022000003	5628132.65895
35669	5620	-295577.667	5628141.35584
35669	5621	-295584.26391000004	5628125.664580001
35669	5623	-295599.67959	5628132.89613
35669	5625	-295557.49449	5628128.72508
35670	5613	-295581.41865	5628128.03314
35670	5619	-295557.18945	5628133.12773
35670	5620	-295577.06743	5628141.42768
35670	5621	-295584.28665	5628125.69529
35670	5623	-295600.32711	5628133.12205
35670	5625	-295557.84374000004	5628128.30944
35671	5613	-295582.03439000004	5628128.12333
35671	5619	-295556.77958000003	5628133.538600001
35671	5620	-295576.45743	5628141.46474
35671	5621	-295584.35193	5628125.72252
35671	5623	-295600.95223	5628133.31996
35671	5625	-295558.2071	5628127.87115
35672	5613	-295582.64808	5628128.22502
35672	5619	-295556.34196	5628133.91872
35672	5620	-295575.81534000003	5628141.47342
35672	5621	-295584.39915	5628125.74514
35672	5623	-295601.55442	5628133.51415
35672	5625	-295558.58537000004	5628127.4417200005
35673	5613	-295583.24891	5628128.31379
35673	5619	-295555.88427000004	5628134.26161
35673	5620	-295575.12712	5628141.47523
35673	5621	-295584.41806	5628125.7482
35673	5623	-295602.1336	5628133.6926
35673	5625	-295558.97655	5628127.01601
35674	5613	-295583.81820000004	5628128.37798
35674	5619	-295555.42061000003	5628134.57941
35674	5620	-295574.46473	5628141.47492
35674	5621	-295584.42744	5628125.74359
35674	5623	-295602.72764	5628133.85423
35674	5625	-295559.34037	5628126.57842
35675	5613	-295584.44196	5628128.41127
35675	5619	-295554.94402	5628134.90876
35675	5620	-295573.81517	5628141.45386
35675	5621	-295584.42444000003	5628125.73046
35675	5623	-295603.36343	5628134.00856
35675	5625	-295559.71838000003	5628126.15068
35676	5613	-295585.10655	5628128.42069
35676	5619	-295554.46598000004	5628135.2331
35676	5620	-295573.16990000004	5628141.41212
35676	5621	-295584.40827	5628125.72134
35676	5623	-295603.98949	5628134.13915
35676	5625	-295560.11176	5628125.70404
35677	5613	-295585.75863	5628128.45398
35677	5619	-295554.00399	5628135.5713
35677	5620	-295572.54386000003	5628141.3241
35677	5621	-295584.37639	5628125.7257
35677	5623	-295604.61956	5628134.25855
35677	5625	-295560.52295	5628125.271600001
35678	5613	-295586.38161000004	5628128.52878
35678	5619	-295553.53616	5628135.90166
35678	5620	-295571.87746000005	5628141.17487
35678	5621	-295584.36835	5628125.73683
35678	5623	-295605.27521	5628134.36318
35678	5625	-295560.9539	5628124.85072
35679	5613	-295587.03619	5628128.65766
35679	5619	-295553.05098	5628136.21829
35679	5620	-295571.23687	5628140.99469
35679	5621	-295584.3927	5628125.737
35679	5623	-295605.91062000004	5628134.447480001
35679	5625	-295561.35792000004	5628124.4329200005
35680	5613	-295587.695	5628128.80291
35680	5619	-295552.54156000004	5628136.53396
35680	5620	-295570.59612	5628140.81104
35680	5621	-295584.4059	5628125.73115
35680	5623	-295606.54467000003	5628134.53532
35680	5625	-295561.74524	5628124.04848
35681	5613	-295588.33253	5628128.94877
35681	5619	-295552.01861	5628136.81054
35681	5620	-295569.97201	5628140.62931
35681	5621	-295584.40322000004	5628125.7287
35681	5623	-295607.1678	5628134.60591
35681	5625	-295562.14122	5628123.65187
35682	5613	-295588.95184	5628129.10509
35682	5619	-295551.49307	5628137.0569
35682	5620	-295569.35449	5628140.44539
35682	5621	-295584.40431	5628125.7353
35682	5623	-295607.77482	5628134.67014
35682	5625	-295562.54870000004	5628123.2654800005
35683	5613	-295589.57663	5628129.26798
35683	5619	-295550.96967	5628137.27314
35683	5620	-295568.74139000004	5628140.29405
35683	5621	-295584.42131	5628125.72901
35683	5623	-295608.40464	5628134.76894
35683	5625	-295562.96443	5628122.86918
35684	5613	-295590.20673000003	5628129.43358
35684	5619	-295550.4537	5628137.49147
35684	5620	-295568.12121	5628140.15227
35684	5621	-295584.42541	5628125.70804
35684	5623	-295609.00815	5628134.92757
35684	5625	-295563.38868000003	5628122.4559
35685	5613	-295590.84676000004	5628129.60601
35685	5620	-295567.48046	5628140.00576
35685	5621	-295584.40244000003	5628125.66945
35685	5623	-295609.52649	5628135.16637
35685	5625	-295563.82746	5628122.05948
35686	5613	-295591.49350000004	5628129.7697600005
35686	5620	-295566.83617	5628139.8274
35686	5621	-295584.40524	5628125.62988
35686	5623	-295609.98422000004	5628135.48847
35686	5625	-295564.27833	5628121.6516
35687	5613	-295592.12579	5628129.93566
35687	5620	-295566.17964000005	5628139.6173600005
35687	5621	-295584.42506000004	5628125.61926
35687	5625	-295564.72676	5628121.24614
35688	5613	-295592.76214	5628130.1107
35688	5620	-295565.52249	5628139.40714
35688	5621	-295584.36231	5628125.6692
35688	5625	-295565.12783	5628120.85539
35688	5631	-295574.49059	5628111.59422
35689	5613	-295593.38693000004	5628130.28892
35689	5620	-295564.86608	5628139.21377
35689	5621	-295584.25648000004	5628125.76875
35689	5625	-295565.49655000004	5628120.4330400005
35689	5631	-295574.17236	5628111.96808
35690	5613	-295594.01651000004	5628130.484110001
35690	5620	-295564.21118000004	5628139.05585
35690	5621	-295584.13107	5628125.90413
35690	5625	-295565.89965000004	5628120.00614
35690	5631	-295573.82091	5628112.33963
35691	5613	-295594.66615	5628130.66535
35691	5620	-295563.55838	5628138.90031
35691	5621	-295583.99631	5628126.09644
35691	5625	-295566.33611000003	5628119.5111
35691	5631	-295573.47533000004	5628112.72166
35692	5613	-295595.31031000003	5628130.82175
35692	5620	-295562.90481000004	5628138.74822
35692	5621	-295583.91595	5628126.3444
35692	5625	-295566.74998	5628118.97472
35692	5631	-295573.13884	5628113.10879
35693	5613	-295595.96227	5628130.97185
35693	5620	-295562.24950000003	5628138.60334
35693	5621	-295583.90904	5628126.6396
35693	5625	-295567.12810000003	5628118.4509000005
35693	5631	-295572.81268000003	5628113.46678
35694	5613	-295596.61709	5628131.10542
35694	5620	-295561.59193	5628138.47246
35694	5621	-295583.87076	5628126.9694300005
35694	5625	-295567.51039	5628117.94239
35694	5631	-295572.44449	5628113.7511
35694	5632	-295572.55922	5628113.99899
35695	5613	-295597.26527000003	5628131.2337
35695	5620	-295560.93123000005	5628138.35766
35695	5621	-295583.75548	5628127.27904
35695	5625	-295567.91488	5628117.46554
35695	5631	-295572.05981	5628114.0333
35695	5632	-295572.13984	5628114.26571
35696	5613	-295597.92628	5628131.36726
35696	5620	-295560.26313000004	5628138.25671
35696	5621	-295583.62322	5628127.57349
35696	5625	-295568.32318	5628116.99856
35696	5631	-295571.69274	5628114.37815
35696	5632	-295571.82679	5628114.66825
35697	5613	-295598.58601	5628131.48959
35697	5620	-295559.59724000003	5628138.17164
35697	5621	-295583.56556	5628127.846820001
35697	5625	-295568.73083	5628116.5458700005
35697	5631	-295571.35731	5628114.79695
35697	5632	-295571.59361000004	5628115.19196
35698	5613	-295599.24535000004	5628131.62663
35698	5620	-295558.94049	5628138.09585
35698	5621	-295583.52567	5628128.13872
35698	5625	-295569.12950000004	5628116.10505
35698	5631	-295571.03753000003	5628115.27387
35698	5632	-295571.33562	5628115.71416
35699	5613	-295599.91309000005	5628131.77893
35699	5620	-295558.29078000004	5628138.02549
35699	5621	-295583.47991	5628128.39945
35699	5625	-295569.52923000004	5628115.64131
35699	5631	-295570.6374	5628115.65468
35699	5632	-295571.02586	5628116.18243
35700	5613	-295600.54271	5628131.93067
35700	5620	-295557.64303000004	5628137.95699
35700	5621	-295583.47304	5628128.60602
35700	5625	-295569.93984	5628115.21172
35700	5631	-295570.21608000004	5628115.97071
35700	5632	-295570.65282	5628116.57605
35701	5613	-295601.16054	5628132.0983
35701	5620	-295556.99018	5628137.88827
35701	5621	-295583.45106	5628128.78894
35701	5625	-295570.36803	5628114.80519
35701	5631	-295569.82800000004	5628116.34697
35701	5632	-295570.22394	5628116.89554
35702	5613	-295601.77938	5628132.26267
35702	5620	-295556.32534000004	5628137.81944
35702	5621	-295583.36862	5628129.02702
35702	5625	-295570.819	5628114.42664
35702	5631	-295569.41489	5628116.67805
35702	5632	-295569.75685	5628117.15695
35703	5613	-295602.41258	5628132.42707
35703	5620	-295555.64389	5628137.753500001
35703	5621	-295583.23521	5628129.23481
35703	5625	-295571.27713	5628114.03857
35703	5631	-295568.97524	5628116.94379
35703	5632	-295569.27050000004	5628117.38279
35704	5613	-295603.07606	5628132.59833
35704	5620	-295554.94576000003	5628137.69678
35704	5621	-295583.15432000003	5628129.42159
35704	5625	-295571.68731	5628113.6068
35704	5631	-295568.55884	5628117.24775
35704	5632	-295568.78407	5628117.59501
35705	5613	-295603.7383	5628132.75479
35705	5620	-295554.23208000005	5628137.65647
35705	5621	-295583.17318000004	5628129.5401
35705	5625	-295572.10032	5628113.16414
35705	5631	-295568.14043	5628117.56921
35705	5632	-295568.27171	5628117.80031
35706	5613	-295604.38826000004	5628132.89844
35706	5620	-295553.53173000005	5628137.66106
35706	5621	-295583.22741	5628129.63067
35706	5625	-295572.55614	5628112.75989
35706	5631	-295567.68718	5628117.83476
35706	5632	-295567.74965	5628118.006
35707	5613	-295605.04678000003	5628133.02688
35707	5620	-295552.8532	5628137.69567
35707	5621	-295583.24772000004	5628129.70345
35707	5625	-295573.01917000004	5628112.4057
35707	5631	-295567.20478000003	5628118.04941
35707	5632	-295567.25143	5628118.21225
35708	5613	-295605.67338	5628133.12412
35708	5620	-295552.16652	5628137.74097
35708	5621	-295583.25773	5628129.71039
35708	5625	-295573.46263	5628112.05463
35708	5631	-295566.70555	5628118.23684
35708	5632	-295566.78947	5628118.4575000005
35709	5613	-295606.28254000004	5628133.23262
35709	5620	-295551.50223000004	5628137.79129
35709	5621	-295583.26305	5628129.69537
35709	5625	-295573.87202	5628111.62406
35709	5631	-295566.2048	5628118.4218500005
35709	5632	-295566.33954	5628118.709220001
35709	5635	-295606.86998	5628146.33723
35710	5613	-295606.87903	5628133.39192
35710	5620	-295550.80411	5628137.8218
35710	5621	-295583.26821	5628129.68285
35710	5625	-295574.24281	5628111.083980001
35710	5631	-295565.71938	5628118.62699
35710	5632	-295565.89909	5628118.93102
35710	5635	-295606.18708	5628146.30032
35711	5613	-295607.48061	5628133.58602
35711	5621	-295583.26161000005	5628129.68033
35711	5631	-295565.26003	5628118.8492600005
35711	5632	-295565.45847	5628119.16459
35711	5635	-295605.53853	5628146.18811
35712	5613	-295608.11519000004	5628133.77825
35712	5621	-295583.24785000004	5628129.68042
35712	5631	-295564.83343	5628119.07522
35712	5632	-295565.05093	5628119.39166
35712	5635	-295604.89944	5628146.04204
35713	5613	-295608.76684	5628133.94577
35713	5621	-295583.24039	5628129.66387
35713	5631	-295564.44146	5628119.28574
35713	5632	-295564.68939	5628119.62585
35713	5635	-295604.26992	5628145.88832
35714	5613	-295609.40937	5628134.09261
35714	5621	-295583.2416	5628129.6667100005
35714	5631	-295564.081	5628119.46266
35714	5632	-295564.37164	5628119.90494
35714	5635	-295603.68168000004	5628145.73475
35715	5621	-295583.24747	5628129.68358
35715	5631	-295563.74618	5628119.59164
35715	5632	-295564.04202	5628120.161
35715	5635	-295603.10218000005	5628145.57293
35716	5621	-295583.25005000003	5628129.69494
35716	5631	-295563.41620000004	5628119.68686
35716	5632	-295563.69473000005	5628120.29488
35716	5635	-295602.50616	5628145.401430001
35717	5621	-295583.24967	5628129.69706
35717	5631	-295563.09951000003	5628119.7562
35717	5632	-295563.39479	5628120.515
35717	5635	-295601.90942000004	5628145.19974
35718	5621	-295583.24777	5628129.69225
35718	5631	-295562.78719	5628119.7918300005
35718	5632	-295563.08782	5628120.78813
35718	5635	-295601.28859	5628145.00825
35719	5621	-295583.2547	5628129.68721
35719	5631	-295562.49805	5628119.81506
35719	5632	-295562.74234	5628121.0274
35719	5635	-295600.64713	5628144.82923
35720	5621	-295583.27446000004	5628129.68771
35720	5631	-295562.22380000004	5628119.86775
35720	5632	-295562.40306000004	5628121.23672
35720	5635	-295599.96159	5628144.659750001
35721	5621	-295583.29248	5628129.68836
35721	5631	-295561.91819	5628120.00271
35721	5632	-295562.13586000004	5628121.4170200005
35721	5635	-295599.26517	5628144.49103
35722	5621	-295583.29107000004	5628129.69353
35722	5631	-295561.62423	5628120.25076
35722	5632	-295561.88820000004	5628121.55853
35722	5635	-295598.60314	5628144.31487
