time_step	object_id	x_m	y_m
594	120	-295579.92262	5628136.11066
595	120	-295578.30525000003	5628136.25145
596	120	-295576.78906000004	5628136.5320500005
597	120	-295575.37319	5628136.89118
598	120	-295574.05713000003	5628137.25207
599	120	-295572.80442	5628137.54581
600	120	-295571.54454000003	5628137.77694
601	120	-295570.29938000004	5628137.93564
602	120	-295569.12282	5628138.023800001
603	120	-295568.03482	5628138.03202
604	120	-295567.04964000004	5628137.94275
605	120	-295566.16045	5628137.75522
606	120	-295565.29538	5628137.51436
607	120	-295564.45217	5628137.30017
608	120	-295563.63123	5628137.14659
609	120	-295562.82053	5628137.04785
610	120	-295562.00831	5628136.98519
611	120	-295561.1978	5628136.9425800005
612	120	-295560.37734	5628136.92827
613	120	-295559.52849	5628136.9359800005
614	120	-295558.65128	5628136.94711
614	125	-295584.09578000003	5628113.92543
615	120	-295557.81072	5628136.9514
615	125	-295582.02662	5628115.829
616	120	-295556.9753	5628136.96598
616	125	-295580.12425	5628117.64695
617	120	-295556.13958	5628137.04338
617	125	-295578.52292	5628119.33624
618	120	-295555.35390000005	5628137.18123
618	125	-295577.30046	5628120.86682
619	120	-295554.68775000004	5628137.37443
619	125	-295576.43289	5628122.22767
619	128	-295529.94382000004	5628121.09542
620	120	-295554.1092	5628137.61484
620	125	-295575.83638	5628123.39282
620	128	-295531.74816	5628121.3547600005
621	120	-295553.56253	5628137.95173
621	125	-295575.4305	5628124.33274
621	128	-295533.53752	5628121.65604
622	120	-295553.04906	5628138.31381
622	125	-295575.14545	5628125.04316
622	128	-295535.29939	5628121.97839
623	120	-295552.53468000004	5628138.64884
623	125	-295574.94767	5628125.5183500005
623	128	-295537.03959	5628122.28077
624	120	-295552.01761000004	5628138.90844
624	125	-295574.85137000005	5628125.74274
624	128	-295538.76769	5628122.5613
625	125	-295574.82269	5628125.79466
625	128	-295540.47966	5628122.85329
626	125	-295574.82373	5628125.78143
626	128	-295542.16649000003	5628123.1973
627	125	-295574.82952	5628125.77302
627	128	-295543.82829000003	5628123.59952
628	125	-295574.83442	5628125.77211
628	128	-295545.48239	5628124.03264
629	125	-295574.83821	5628125.772460001
629	128	-295547.12600000005	5628124.46294
630	125	-295574.83743	5628125.77234
630	128	-295548.72383000003	5628124.88331
631	125	-295574.8351	5628125.77209
631	128	-295550.31233000004	5628125.32974
632	125	-295574.83399	5628125.76663
632	128	-295551.90789000003	5628125.84383
633	125	-295574.8335	5628125.76346
633	128	-295553.45079000003	5628126.37524
634	125	-295574.83228000003	5628125.75996
634	128	-295554.91633000004	5628126.854160001
635	125	-295574.83719	5628125.7542200005
635	128	-295556.34751	5628127.252640001
636	125	-295574.84795	5628125.7509
636	128	-295557.82886	5628127.5859
637	125	-295574.84805000003	5628125.76147
637	128	-295559.36469	5628127.82245
638	125	-295574.80334000004	5628125.84353
638	128	-295560.99617	5628127.96346
639	125	-295574.65503	5628126.08789
639	128	-295562.60924	5628127.905
640	125	-295574.34862	5628126.52136
640	128	-295564.15636	5628127.54011
641	125	-295573.91621	5628127.08909
641	128	-295565.64806000004	5628126.83786
642	125	-295573.34116	5628127.73268
642	128	-295567.03738	5628125.89448
642	134	-295585.5985	5628113.29781
643	125	-295572.56105	5628128.37315
643	128	-295568.31862000003	5628124.80917
643	134	-295584.24001	5628114.50634
644	125	-295571.57735000004	5628129.04688
644	128	-295569.54017	5628123.6379700005
644	134	-295582.91827	5628115.67356
645	125	-295570.39088	5628129.77108
645	128	-295570.75096000003	5628122.40325
645	134	-295581.6457	5628116.86965
645	135	-295585.06045	5628113.50046
646	125	-295568.97556	5628130.53142
646	128	-295571.98408	5628121.13618
646	134	-295580.43164	5628118.149
646	135	-295583.72903000005	5628114.74237
647	125	-295567.31308	5628131.23445
647	128	-295573.24293	5628119.87131
647	134	-295579.30039000005	5628119.45146
647	135	-295582.46461	5628116.00023
648	125	-295565.41521	5628131.73854
648	128	-295574.5222	5628118.61762
648	134	-295578.2034	5628120.76293
648	135	-295581.30002	5628117.284200001
648	137	-295585.77654	5628112.94587
649	125	-295563.31680000003	5628131.97019
649	128	-295575.82854	5628117.37051
649	134	-295577.13635000004	5628122.06783
649	135	-295580.26103	5628118.586850001
649	137	-295584.35021	5628114.26672
650	125	-295561.03630000004	5628131.90811
650	128	-295577.15758	5628116.12093
650	134	-295576.10127000004	5628123.36898
650	135	-295579.34556000005	5628119.9047
650	137	-295582.92905000004	5628115.61599
651	125	-295558.68799	5628131.59877
651	128	-295578.52862	5628114.83848
651	134	-295575.04425000004	5628124.6802900005
651	135	-295578.53944	5628121.20923
651	137	-295581.58112000005	5628116.9649
652	125	-295556.24583	5628131.10604
652	128	-295579.9197	5628113.55367
652	134	-295573.96420000005	5628125.99818
652	135	-295577.79446	5628122.46155
652	137	-295580.36398	5628118.27225
653	125	-295553.71799000003	5628130.52114
653	128	-295581.31580000004	5628112.27099
653	134	-295572.82889	5628127.2658
653	135	-295577.0445	5628123.65744
653	137	-295579.3236	5628119.49709
654	125	-295551.13238	5628129.9329200005
654	134	-295571.60526000004	5628128.41015
654	135	-295576.23559	5628124.80676
654	137	-295578.43421000004	5628120.64143
655	125	-295548.51393	5628129.38626
655	134	-295570.24895000004	5628129.38976
655	135	-295575.32452	5628125.98781
655	137	-295577.61017	5628121.73108
656	125	-295545.89334	5628128.88389
656	134	-295568.72005	5628130.17273
656	135	-295574.29154	5628127.22723
656	137	-295576.76910000003	5628122.81885
657	125	-295543.27647000004	5628128.40537
657	134	-295567.03694	5628130.7445
657	135	-295573.11297	5628128.45399
657	137	-295575.85186	5628123.97256
658	125	-295540.64486	5628127.93706
658	134	-295565.26404000004	5628131.13823
658	135	-295571.75716000004	5628129.58302
658	137	-295574.83745	5628125.20864
659	125	-295538.00299	5628127.4690000005
659	134	-295563.41335000005	5628131.46373
659	135	-295570.19291000004	5628130.53768
659	137	-295573.69467	5628126.51351
660	125	-295535.36713	5628126.97874
660	134	-295561.52688	5628131.8349
660	135	-295568.4055	5628131.24531
660	137	-295572.43135	5628127.83273
661	125	-295532.73451000004	5628126.4515
661	134	-295559.73231	5628132.344070001
661	135	-295566.41861	5628131.67771
661	137	-295571.02433000004	5628129.113270001
662	125	-295530.10614000005	5628125.88402
662	134	-295558.08546000003	5628133.05023
662	135	-295564.28344	5628131.85627
662	137	-295569.46033000003	5628130.28837
663	134	-295556.59114000003	5628133.91503
663	135	-295562.09518	5628131.82041
663	137	-295567.77611000004	5628131.25892
664	134	-295555.1806	5628134.81164
664	135	-295559.88971	5628131.60792
664	137	-295565.93285000004	5628131.92747
665	134	-295553.75581	5628135.61969
665	135	-295557.63886	5628131.2543
665	137	-295563.94978	5628132.27467
665	138	-295607.79986	5628142.2376500005
666	134	-295552.25766	5628136.29605
666	135	-295555.32008000003	5628130.8268800005
666	137	-295561.87613	5628132.33114
666	138	-295607.30236000003	5628142.15292
667	134	-295550.67653	5628136.82211
667	135	-295552.9669	5628130.40192
667	137	-295559.80328	5628132.15243
667	138	-295606.79406000004	5628142.01342
668	135	-295550.57491	5628130.00664
668	137	-295557.78431	5628131.80708
668	138	-295606.21291	5628141.7901800005
669	135	-295548.14432	5628129.6321
669	137	-295555.75320000004	5628131.36643
669	138	-295605.58729	5628141.533220001
669	139	-295585.40256	5628113.84929
669	140	-295584.65809000004	5628112.71827
670	135	-295545.70842000004	5628129.23068
670	137	-295553.68129000004	5628130.89426
670	138	-295604.83073000005	5628141.2712
670	139	-295584.05849	5628115.39812
670	140	-295583.3384	5628114.1791
671	135	-295543.29714000004	5628128.7862
671	137	-295551.57163	5628130.46725
671	138	-295603.94232000003	5628141.01431
671	139	-295582.82660000003	5628116.89717
671	140	-295582.07876	5628115.6648
671	141	-295530.35799000005	5628121.78099
672	135	-295540.91896000004	5628128.31101
672	137	-295549.43793	5628130.05031
672	138	-295603.02767000004	5628140.76192
672	139	-295581.70878000004	5628118.3542
672	140	-295580.91009	5628117.15909
672	141	-295532.63353	5628122.277410001
673	135	-295538.55741	5628127.81712
673	137	-295547.29882	5628129.65004
673	138	-295602.13061	5628140.50706
673	139	-295580.72851000004	5628119.7515
673	140	-295579.88612000004	5628118.62582
673	141	-295534.91845	5628122.76936
674	135	-295536.23737000005	5628127.33053
674	137	-295545.15608000004	5628129.26711
674	138	-295601.23273000005	5628140.26091
674	139	-295579.91445000004	5628121.0651
674	140	-295579.05202	5628119.98692
674	141	-295537.1708	5628123.2686
675	135	-295533.7784	5628126.80661
675	137	-295543.00217	5628128.8624
675	138	-295600.24358	5628140.03079
675	139	-295579.26984	5628122.26075
675	140	-295578.38387	5628121.20656
675	141	-295539.36771	5628123.79362
676	135	-295531.18597	5628126.24442
676	137	-295540.83619	5628128.44541
676	138	-295599.19028000004	5628139.80645
676	139	-295578.76976	5628123.31826
676	140	-295577.86622	5628122.28627
676	141	-295541.52144000004	5628124.3476
677	135	-295528.58837	5628125.64765
677	137	-295538.6542	5628128.0163
677	138	-295598.06484	5628139.54042
677	139	-295578.41108	5628124.237170001
677	140	-295577.46153000003	5628123.25267
677	141	-295543.63403	5628124.88489
678	137	-295536.46148	5628127.56393
678	138	-295596.95265	5628139.23609
678	139	-295578.17127	5628125.02941
678	140	-295577.14313000004	5628124.1262300005
678	141	-295545.71833	5628125.363580001
679	137	-295534.26429	5628127.0830500005
679	138	-295595.8301	5628138.89816
679	139	-295577.99797	5628125.70076
679	140	-295576.90069000004	5628124.865780001
679	141	-295547.78947	5628125.78572
680	137	-295532.06646	5628126.58594
680	138	-295594.62677000003	5628138.52794
680	139	-295577.85265	5628126.24484
680	140	-295576.71655	5628125.39427
680	141	-295549.82493	5628126.16414
681	137	-295529.86828	5628126.08867
681	138	-295593.28557	5628138.12925
681	139	-295577.71182	5628126.64217
681	140	-295576.57051	5628125.6831
681	141	-295551.79902000003	5628126.51938
682	138	-295591.8462	5628137.73065
682	139	-295577.56757	5628126.89063
682	140	-295576.45566000004	5628125.76987
682	141	-295553.72467	5628126.87583
683	138	-295590.28852	5628137.33875
683	139	-295577.43764	5628127.00634
683	140	-295576.39189	5628125.76405
683	141	-295555.59154	5628127.23824
684	138	-295588.59043000004	5628136.93953
684	139	-295577.35811000003	5628127.038480001
684	140	-295576.38386	5628125.77766
684	141	-295557.50202	5628127.60548
685	138	-295586.79757	5628136.57111
685	139	-295577.32661000005	5628127.04801
685	140	-295576.33843	5628125.84811
685	141	-295559.45138000004	5628127.92114
686	138	-295584.87994	5628136.25347
686	139	-295577.31529	5628127.0442
686	140	-295576.27285	5628125.97925
686	141	-295561.41404	5628128.10686
687	138	-295582.81357	5628135.98164
687	139	-295577.31329	5628127.03258
687	140	-295576.25901000004	5628126.07137
687	141	-295563.29892000003	5628128.03961
688	138	-295580.72452000005	5628135.79578
688	139	-295577.32164000004	5628127.010530001
688	140	-295576.27133	5628126.14412
688	141	-295565.13006	5628127.65892
689	138	-295578.62482	5628135.68534
689	139	-295577.34443	5628126.9925
689	140	-295576.24595	5628126.30898
689	141	-295566.83410000004	5628126.95488
690	138	-295576.48849	5628135.58211
690	139	-295577.35177	5628127.04609
690	140	-295576.09667	5628126.65931
690	141	-295568.38522	5628125.9614200005
691	138	-295574.26846	5628135.42097
691	139	-295577.29964000004	5628127.27413
691	140	-295575.778	5628127.16554
691	141	-295569.81331	5628124.7108700005
692	138	-295572.00049	5628135.15885
692	139	-295577.14876	5628127.71395
692	140	-295575.42472	5628127.667210001
692	141	-295571.13831	5628123.25925
693	138	-295569.7598	5628134.78682
693	139	-295576.88871	5628128.279370001
693	140	-295575.12957	5628128.1119
693	141	-295572.40612	5628121.67562
694	138	-295567.48992	5628134.28532
694	139	-295576.52692000003	5628128.84975
694	140	-295574.83516	5628128.53706
694	141	-295573.67444000003	5628120.04511
695	138	-295565.18863	5628133.67804
695	139	-295576.09114000003	5628129.40828
695	140	-295574.44	5628128.989920001
695	141	-295575.00551000005	5628118.4206300005
696	138	-295562.80636000005	5628133.00894
696	139	-295575.53726	5628130.02594
696	140	-295573.85858	5628129.53324
696	141	-295576.43925	5628116.82201
697	138	-295560.32964	5628132.32354
697	139	-295574.83986	5628130.72726
697	140	-295573.10582	5628130.17253
697	141	-295577.97291	5628115.27377
698	138	-295557.8546	5628131.67183
698	139	-295574.01932	5628131.4463
698	140	-295572.21624000004	5628130.88659
698	141	-295579.56252000004	5628113.78713
699	138	-295555.38017	5628131.0665
699	139	-295573.09770000004	5628132.14092
699	140	-295571.17785000004	5628131.58032
699	141	-295581.16943	5628112.35284
700	138	-295552.87497	5628130.48956
700	139	-295572.06766	5628132.78189
700	140	-295569.98000000004	5628132.11835
701	138	-295550.29678000003	5628129.92159
701	139	-295570.89762	5628133.31072
701	140	-295568.65645	5628132.42398
702	138	-295547.65588000003	5628129.37873
702	139	-295569.5544	5628133.63432
702	140	-295567.24058000004	5628132.51007
703	138	-295544.96608000004	5628128.88198
703	139	-295568.08006	5628133.76185
703	140	-295565.78771	5628132.42363
704	138	-295542.24582	5628128.41768
704	139	-295566.54746000003	5628133.73764
704	140	-295564.32342000003	5628132.23645
705	138	-295539.50691	5628127.92893
705	139	-295564.98206	5628133.59209
705	140	-295562.8728	5628131.99285
706	138	-295536.73307	5628127.38869
706	139	-295563.37819	5628133.34906
706	140	-295561.42500000005	5628131.709100001
706	144	-295605.87935	5628141.63341
707	138	-295533.89017	5628126.80873
707	139	-295561.72321	5628133.01248
707	140	-295559.96390000003	5628131.39571
707	144	-295602.65222000005	5628140.77393
708	138	-295530.99398	5628126.22463
708	139	-295560.07812	5628132.61673
708	140	-295558.47277	5628131.05724
708	144	-295599.41165	5628139.94577
709	139	-295558.42761	5628132.19054
709	140	-295556.92315000005	5628130.70911
709	144	-295596.1794	5628139.13547
710	139	-295556.70882	5628131.74685
710	140	-295555.34253	5628130.365350001
710	144	-295592.97766000003	5628138.32683
711	139	-295554.95617	5628131.31508
711	140	-295553.77202000003	5628130.02295
711	144	-295589.79054	5628137.5276
712	139	-295553.16956	5628130.91679
712	140	-295552.18514	5628129.684090001
712	144	-295586.59546000004	5628136.75923
713	139	-295551.35576	5628130.54467
713	140	-295550.55613000004	5628129.34686
713	144	-295583.36922	5628136.05059
714	139	-295549.5187	5628130.17793
714	140	-295548.89098	5628129.01264
714	144	-295580.10681	5628135.4048
715	139	-295547.65829	5628129.80577
715	140	-295547.18318	5628128.66803
715	144	-295576.81116000004	5628134.82498
716	139	-295545.78031	5628129.44684
716	140	-295545.44194	5628128.323460001
716	144	-295573.48299000005	5628134.300650001
717	139	-295543.89429	5628129.1006000005
717	140	-295543.67353000003	5628127.97882
717	144	-295570.09515	5628133.77669
718	139	-295542.01699000003	5628128.74916
718	140	-295541.87368	5628127.63767
718	144	-295566.64485000004	5628133.20072
719	139	-295540.15245	5628128.39056
719	140	-295540.05399000004	5628127.29412
719	144	-295563.15496	5628132.56433
720	139	-295538.25868	5628128.01147
720	140	-295538.20121	5628126.91328
720	144	-295559.65792	5628131.88389
721	139	-295536.32919	5628127.61316
721	140	-295536.32533	5628126.51771
721	144	-295556.10934	5628131.175
722	139	-295534.37947000004	5628127.20236
722	140	-295534.4143	5628126.12309
722	144	-295552.50976000004	5628130.42022
723	139	-295532.41659000004	5628126.76876
723	140	-295532.46013	5628125.73214
723	144	-295548.88739000005	5628129.61297
724	139	-295530.44191	5628126.31726
724	140	-295530.4853	5628125.35545
724	144	-295545.27764000004	5628128.7455
725	139	-295528.43291000003	5628125.8389800005
725	140	-295528.4851	5628124.9428900005
725	144	-295541.68257	5628127.818630001
726	144	-295538.08648	5628126.82127
727	144	-295534.43929	5628125.7351400005
728	144	-295530.72379	5628124.57623
785	149	-295582.29988	5628115.00498
786	149	-295581.34882	5628116.55724
787	149	-295580.55668000004	5628118.07109
788	149	-295579.95676000003	5628119.4428900005
789	149	-295579.50117	5628120.68361
790	149	-295579.15607	5628121.7975
791	149	-295578.89524000004	5628122.82244
792	149	-295578.71020000003	5628123.78362
793	149	-295578.62366000004	5628124.72295
794	149	-295578.63171000005	5628125.70108
795	149	-295578.74988	5628126.7122
796	149	-295579.04637	5628127.74199
797	149	-295579.58949000004	5628128.7715
798	149	-295580.38123	5628129.764140001
799	149	-295581.45904000005	5628130.6706
800	149	-295582.85037	5628131.49877
801	149	-295584.43535000004	5628132.2537
802	149	-295586.10923	5628132.87715
803	149	-295587.85997	5628133.39977
804	149	-295589.66283000004	5628133.88598
805	149	-295591.49687000003	5628134.3399600005
806	149	-295593.35387	5628134.7628500005
807	149	-295595.28211000003	5628135.17242
808	149	-295597.25797000004	5628135.59873
809	149	-295599.25810000004	5628136.02907
810	149	-295601.26772	5628136.51278
811	149	-295603.28471000004	5628137.04602
812	149	-295605.30743000004	5628137.57357
813	149	-295607.33346	5628138.06656
828	159	-295529.5873	5628121.04238
829	159	-295531.31919	5628121.27083
830	159	-295533.05225	5628121.56314
831	159	-295534.78798	5628121.90531
832	159	-295536.51812	5628122.257350001
833	159	-295538.23495	5628122.5913
834	159	-295539.94658000005	5628122.92549
835	159	-295541.65628	5628123.28579
836	159	-295543.36363000004	5628123.68363
837	159	-295545.0581	5628124.11457
838	159	-295546.74658000004	5628124.57014
839	159	-295548.40986	5628125.05394
840	159	-295550.06307000003	5628125.58999
841	159	-295551.71511	5628126.17796
842	159	-295553.35436	5628126.78691
843	159	-295554.9902	5628127.38959
844	159	-295556.6592	5628127.94872
845	159	-295558.37516	5628128.4504700005
846	159	-295560.13151000004	5628128.88394
847	159	-295561.91376	5628129.22632
848	159	-295563.68205	5628129.45248
849	159	-295565.43034	5628129.57412
850	159	-295567.15931	5628129.62942
850	161	-295531.07349000004	5628121.30716
851	159	-295568.91288	5628129.69326
851	161	-295533.43707000004	5628121.72537
852	159	-295570.64624000003	5628129.82583
852	161	-295535.77564	5628122.22858
853	159	-295572.34673	5628130.0447700005
853	161	-295538.10651	5628122.79032
854	159	-295574.03969	5628130.3323
854	161	-295540.44245000003	5628123.39206
855	159	-295575.76531000005	5628130.67265
855	161	-295542.77577	5628124.01714
855	163	-295586.03415	5628112.59574
856	159	-295577.49212	5628131.035180001
856	161	-295545.08673000004	5628124.6565000005
856	163	-295584.92408	5628113.68215
857	159	-295579.20676000003	5628131.39915
857	161	-295547.36913	5628125.31852
857	163	-295583.8138	5628114.79421
858	159	-295580.94888000004	5628131.76098
858	161	-295549.6181	5628126.02243
858	163	-295582.75275000004	5628115.92214
859	159	-295582.68445	5628132.11005
859	161	-295551.84468000004	5628126.73396
859	163	-295581.76377	5628117.07699
860	159	-295584.38704	5628132.44879
860	161	-295554.0385	5628127.35078
860	163	-295580.86062	5628118.24276
861	159	-295586.04500000004	5628132.80597
861	161	-295556.19663	5628127.81926
861	163	-295580.09173000004	5628119.40481
862	159	-295587.64835000003	5628133.20987
862	161	-295558.31574	5628128.10308
862	163	-295579.45521000004	5628120.55463
862	165	-295585.05005	5628112.30386
863	159	-295589.21729	5628133.65137
863	161	-295560.38562	5628128.16689
863	163	-295578.95442	5628121.71329
863	165	-295583.67248	5628113.7260300005
864	159	-295590.74128	5628134.08004
864	161	-295562.40169	5628127.9384200005
864	163	-295578.60817	5628122.88906
864	165	-295582.37817000004	5628115.167760001
864	166	-295528.82921	5628121.42278
865	159	-295592.16655	5628134.43781
865	161	-295564.32541	5628127.35101
865	163	-295578.48386000004	5628124.09091
865	165	-295581.17856000003	5628116.59159
865	166	-295530.37061000004	5628121.69377
866	159	-295593.57353	5628134.73109
866	161	-295566.13005000004	5628126.4363
866	163	-295578.65967	5628125.29289
866	165	-295580.02784	5628118.04651
866	166	-295531.91534	5628121.99309
867	159	-295595.05179	5628134.98508
867	161	-295567.81725	5628125.24477
867	163	-295579.09964000003	5628126.45816
867	165	-295578.97819	5628119.50187
867	166	-295533.44096000004	5628122.32629
868	159	-295596.57218	5628135.22355
868	161	-295569.41052000003	5628123.8203
868	163	-295579.73157	5628127.57525
868	165	-295578.05859000003	5628120.95945
868	166	-295534.96895	5628122.69658
869	159	-295598.05212	5628135.45688
869	161	-295570.96081	5628122.25258
869	163	-295580.48324000003	5628128.648130001
869	165	-295577.24970000004	5628122.35317
869	166	-295536.52823	5628123.08852
870	159	-295599.45125000004	5628135.72231
870	161	-295572.50776	5628120.6059
870	163	-295581.32221	5628129.66449
870	165	-295576.54893	5628123.5872
870	166	-295538.09417	5628123.48409
871	159	-295600.78607000003	5628136.05225
871	161	-295574.10367000004	5628118.92368
871	163	-295582.29695000005	5628130.578410001
871	165	-295576.01826000004	5628124.58058
871	166	-295539.66698000004	5628123.87947
872	159	-295602.10192000004	5628136.4309600005
872	161	-295575.76434	5628117.23197
872	163	-295583.47620000003	5628131.3584
872	165	-295575.69545	5628125.28893
872	166	-295541.23714000004	5628124.26754
873	159	-295603.39694	5628136.79286
873	161	-295577.48594000004	5628115.55189
873	163	-295584.84352	5628132.02032
873	165	-295575.56511	5628125.64685
873	166	-295542.79657	5628124.64183
874	159	-295604.68936	5628137.101530001
874	161	-295579.25955	5628113.8848
874	163	-295586.31361	5628132.60235
874	165	-295575.54911	5628125.71958
874	166	-295544.36055000004	5628125.00639
875	159	-295605.96871000004	5628137.39781
875	161	-295581.06499000004	5628112.24344
875	163	-295587.86799	5628133.14046
875	165	-295575.56044000003	5628125.68339
875	166	-295545.92943	5628125.36549
876	159	-295607.23821000004	5628137.69621
876	163	-295589.43863	5628133.63985
876	165	-295575.56439	5628125.66371
876	166	-295547.49789	5628125.72539
877	159	-295608.49635000003	5628137.998360001
877	163	-295590.97421	5628134.10828
877	165	-295575.55951	5628125.7131
877	166	-295549.06951	5628126.10454
878	163	-295592.46063000005	5628134.54283
878	165	-295575.50412	5628125.85961
878	166	-295550.64623	5628126.49065
879	163	-295593.90530000004	5628134.936410001
879	165	-295575.36058000004	5628126.17354
879	166	-295552.22061	5628126.8496900005
880	163	-295595.39796000003	5628135.29008
880	165	-295575.11518	5628126.686
880	166	-295553.78613	5628127.15495
881	163	-295596.96492	5628135.59368
881	165	-295574.8128	5628127.33586
881	166	-295555.32155	5628127.41357
882	163	-295598.624	5628135.87992
882	165	-295574.49055000005	5628128.01862
882	166	-295556.87939	5628127.6484
883	163	-295600.34856	5628136.19407
883	165	-295574.07554	5628128.74356
883	166	-295558.41523000004	5628127.85861
884	163	-295602.11556	5628136.5922
884	165	-295573.50871	5628129.54876
884	166	-295559.92494	5628128.05212
885	163	-295603.91903	5628137.0749
885	165	-295572.80791000003	5628130.41333
885	166	-295561.47281	5628128.2586900005
886	163	-295605.76305	5628137.59775
886	165	-295571.97506	5628131.29353
886	166	-295563.02674	5628128.48797
887	163	-295607.65123	5628138.13728
887	165	-295570.97176000004	5628132.0908
887	166	-295564.59664	5628128.74467
887	168	-295576.92773	5628110.22083
888	165	-295569.76679	5628132.72832
888	166	-295566.14091	5628129.01379
888	168	-295576.90791	5628110.47785
889	165	-295568.37447000004	5628133.13934
889	166	-295567.67314	5628129.28694
889	168	-295576.8179	5628110.62191
890	165	-295566.84173000004	5628133.30312
890	166	-295569.21361000004	5628129.56218
890	168	-295576.68931000005	5628110.72652
891	165	-295565.21859	5628133.26525
891	166	-295570.76941	5628129.83402
891	168	-295576.52508	5628110.8643000005
891	170	-295605.48967000004	5628140.67557
892	165	-295563.51013	5628133.08635
892	166	-295572.32947	5628130.091560001
892	168	-295576.3571	5628110.98584
892	170	-295602.17435000004	5628139.9021000005
893	165	-295561.70016	5628132.79841
893	166	-295573.89395	5628130.35874
893	168	-295576.25642	5628110.94482
893	170	-295598.8375	5628139.15345
894	165	-295559.85249	5628132.43269
894	166	-295575.44036	5628130.64329
894	168	-295576.21677	5628110.89356
894	170	-295595.52293000004	5628138.4294
895	165	-295558.0219	5628132.0102200005
895	166	-295576.99342	5628130.94777
895	168	-295576.20427000005	5628110.93798
895	170	-295592.23075000005	5628137.72742
896	165	-295556.17609	5628131.54746
896	166	-295578.55626000004	5628131.27509
896	168	-295576.15934	5628111.07983
896	170	-295588.95394000004	5628137.06044
897	165	-295554.26203000004	5628131.06635
897	166	-295580.12718	5628131.61281
897	168	-295576.04691000003	5628111.379
897	170	-295585.66291	5628136.46471
898	165	-295552.2886	5628130.57424
898	166	-295581.72467	5628131.97973
898	168	-295575.8027	5628111.8222
898	170	-295582.36665000004	5628135.98362
899	165	-295550.29926	5628130.13947
899	166	-295583.29464000004	5628132.36096
899	168	-295575.51614	5628112.347680001
899	170	-295579.07058	5628135.585200001
899	173	-295530.16643000004	5628122.68548
899	174	-295529.18791000004	5628120.52178
900	165	-295548.26781	5628129.78758
900	166	-295584.84263	5628132.756920001
900	168	-295575.18777	5628112.95452
900	170	-295575.79376000003	5628135.184210001
900	173	-295533.35412000003	5628123.44587
900	174	-295530.94475	5628120.754720001
901	165	-295546.19901000004	5628129.51533
901	166	-295586.32825	5628133.14655
901	168	-295574.78775	5628113.57195
901	170	-295572.60599	5628134.691120001
901	173	-295536.55297	5628124.31427
901	174	-295532.77419	5628121.04613
902	165	-295544.12132000003	5628129.27121
902	166	-295587.79076	5628133.50096
902	168	-295574.28012	5628114.16512
902	170	-295569.51408	5628134.0524
902	173	-295539.73085	5628125.28326
902	174	-295534.61292000004	5628121.41273
903	165	-295542.02506	5628128.99082
903	166	-295589.25202	5628133.81773
903	168	-295573.67047	5628114.74918
903	170	-295566.48439	5628133.30104
903	173	-295542.85653	5628126.24405
903	174	-295536.37931000005	5628121.8534
904	165	-295539.89876	5628128.64331
904	166	-295590.71914	5628134.11392
904	168	-295572.9941	5628115.3403
904	170	-295563.4646	5628132.53027
904	173	-295545.97249	5628126.93071
904	174	-295538.06554000004	5628122.35991
905	165	-295537.74964	5628128.2367
905	166	-295592.1778	5628134.40455
905	168	-295572.26863	5628115.95031
905	170	-295560.41854000004	5628131.8431400005
905	173	-295549.10181	5628127.03545
905	174	-295539.68612	5628122.91854
906	165	-295535.59188	5628127.79903
906	166	-295593.58382	5628134.67815
906	168	-295571.46469	5628116.57919
906	170	-295557.34576	5628131.28352
906	173	-295552.17175000004	5628126.47244
906	174	-295541.26012	5628123.503620001
907	165	-295533.42623000004	5628127.354710001
907	166	-295595.00772	5628134.96027
907	168	-295570.57817	5628117.24195
907	170	-295554.24405000004	5628130.8054100005
907	173	-295555.1169	5628125.44221
907	174	-295542.80547	5628124.09492
908	165	-295531.24847	5628126.91257
908	166	-295596.42345	5628135.25746
908	168	-295569.65078	5628117.95392
908	170	-295551.14962000004	5628130.35601
908	173	-295557.70866	5628124.24308
908	174	-295544.33461	5628124.6909
909	165	-295529.06036	5628126.4660600005
909	166	-295597.79230000003	5628135.5564
909	168	-295568.72130000003	5628118.731910001
909	170	-295548.07167000003	5628129.9024
909	173	-295559.78648	5628123.1092
909	174	-295545.86465	5628125.280160001
910	166	-295599.12478	5628135.853
910	168	-295567.80642000004	5628119.5399400005
910	170	-295545.03095000004	5628129.43829
910	173	-295561.38727	5628122.11538
910	174	-295547.43427	5628125.8096900005
910	178	-295590.88447	5628114.79169
911	166	-295600.45855000004	5628136.14283
911	168	-295566.90298	5628120.31249
911	170	-295542.03258	5628128.96129
911	173	-295562.75203000003	5628121.17313
911	174	-295549.04996000003	5628126.24164
911	178	-295590.23434	5628116.16887
912	166	-295601.76095	5628136.43134
912	168	-295566.01868000004	5628120.99464
912	170	-295539.09387000004	5628128.47325
912	173	-295564.10376	5628120.25214
912	174	-295550.62129000004	5628126.59527
912	178	-295589.66795000003	5628117.59666
913	166	-295603.02101	5628136.7177
913	168	-295565.13733	5628121.53349
913	170	-295536.21064	5628127.96437
913	173	-295565.58526	5628119.3752500005
913	174	-295552.03406000003	5628126.8954
913	178	-295589.30921000004	5628119.03944
914	166	-295604.26667000004	5628137.02878
914	168	-295564.2306	5628121.93691
914	170	-295533.37607	5628127.40481
914	173	-295567.26399	5628118.53985
