interaction_id,type_ped,type_cyc,ids_ped,ids_cyc,start_frame,end_frame,start_time_s,end_time_s,duration_s,interaction_label,direction,approach,position,distance,dist_mean,dist_min,speed,speed_mean,in_hull,split,density_ped_evolution,mean_density_ped,std_density_ped,min_density_ped,max_density_ped,trend_density_ped,density_cyc_evolution,mean_density_cyc,std_density_cyc,min_density_cyc,max_density_cyc,trend_density_cyc,pet,pet_val,ttac,ttac_min,risk,risk_score,speed_var_ped,speed_var_cyc,spatial_var_ped,spatial_var_cyc,most_reactive_agent,recording
52,ped_noise,cyc_noise,[10],[12],369,392,12.312312312312313,13.079746413079747,0.7674341007674341,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,1.5200765169822805,1.4727431270537579,MODERATE,1.5653266527282443,,,,,,,,,,,,,,,MEDIUM,3.8705372038705375,HIGH,1.6598910427054856,MEDIUM,4,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_06.csv
0,ped_noise,cyc_noise,[4],[9],0,23,0.0,0.7674341007674341,0.7674341007674341,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,LEFT,MODERATE_DISTANCE,4.764493550862043,4.483194870848242,MODERATE,4.188734755570297,,,,,,,,,,,,,,,None,,LOW,15.035397980704829,LOW,0,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_07.csv
1,ped_cluster,cyc_cluster,"[2, 14]","[8, 21]",0,82,0.0,2.7360694027360695,2.7360694027360695,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,1.2887298434603611,0.834847244565128,MODERATE,2.795573205324949,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_07.csv
2,ped_noise,cyc_cluster,[3],"[8, 21]",0,82,0.0,2.7360694027360695,2.7360694027360695,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CRITICAL_PROXIMITY,1.116833313598563,0.8808941904295922,MODERATE,3.1274428034343176,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_07.csv
3,ped_cluster,cyc_noise,"[2, 14]",[8],83,104,2.7694361027694363,3.4701368034701368,0.7007007007007007,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,MODERATE_DISTANCE,4.5747959118845385,4.028531351400597,MODERATE,4.424356408597416,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_03_06_07.csv
4,ped_noise,cyc_noise,[0],[19],0,121,0.0,4.037370704037371,4.037370704037371,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,4.21448177164904,3.798158437329228,MODERATE,4.159694739464017,,,,,,,,,,,,,,,None,,LOW,4.337145249250394,LOW,0,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_07.csv
5,ped_noise,cyc_noise,[0],[9],0,123,0.0,4.104104104104104,4.104104104104104,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,3.2188839765686605,1.4609809204777424,MODERATE,4.2187824156253155,,,,,,,,,,,,,,,HIGH,1.2679346012679347,HIGH,1.604628968419761,HIGH,5,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_07.csv
6,ped_noise,cyc_noise,[3],[21],83,128,2.7694361027694363,4.270937604270938,1.5015015015015016,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,FRONT,CLOSE,3.0396743030439204,1.504219910634605,MODERATE,8.874769644117784,,,,,,,,,,,,,,,CRITICAL,0.6673340006673341,HIGH,1.4057920649415312,HIGH,5,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
7,ped_noise,cyc_noise,[3],[8],83,132,2.7694361027694363,4.404404404404405,1.6349683016349683,MOVING_AWAY,SAME_DIRECTION,MOVING_AWAY,LEFT,CLOSE,3.116308326738233,1.6271025883372185,MODERATE,8.321260560092929,,,,,,,,,,,,,,,LOW,5.672339005672339,HIGH,1.6761778763298594,LOW,2,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
8,ped_noise,cyc_noise,[4],[19],0,138,0.0,4.604604604604605,4.604604604604605,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,2.91042228224533,1.6234051404378371,MODERATE,4.121551514720819,,,,,,,,,,,,,,,MEDIUM,2.7360694027360695,MEDIUM,2.085778757748167,LOW,2,UNKNOWN,UNKNOWN,MODERATE_DEVIATION,LINEAR,ped,P2_03_06_07.csv
9,ped_cluster,cyc_noise,"[2, 14]",[21],83,138,2.7694361027694363,4.604604604604605,1.8351685018351687,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CLOSE,3.6535276624496356,2.3360613198700833,MODERATE,5.685553705368335,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_03_06_07.csv
10,ped_noise,cyc_noise,[6],[8],93,147,3.1031031031031033,4.904904904904905,1.8018018018018018,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.556391779393785,2.44318365067578,VERY_FAST,16.086037272496416,,,,,,,,,,,,,,,None,,None,,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_03_06_07.csv
11,ped_noise,cyc_noise,[6],[21],86,151,2.8695362028695364,5.038371705038372,2.1688355021688355,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.6823261408705577,0.9492189729406872,FAST,16.408995639604655,,,,,,,,,,,,,,,MEDIUM,2.0687354020687354,LOW,6.608214980410958,MEDIUM,3,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_07.csv
12,ped_noise,cyc_noise,[0],[21],98,161,3.2699366032699366,5.372038705372039,2.1021021021021022,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.08250081698635,1.7143529173358003,VERY_FAST,15.880118719493405,,,,,,,,,,,,,,,LOW,5.638972305638973,None,,MEDIUM,3,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
13,ped_noise,cyc_noise,[3],[9],80,162,2.6693360026693362,5.405405405405405,2.7360694027360695,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,2.922632853400743,1.5357855016121609,FAST,12.143011507147461,,,,,,,,,,,,,,,CRITICAL,0.26693360026693363,MEDIUM,2.640765132527045,HIGH,6,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
14,ped_cluster,cyc_noise,"[2, 14]",[9],85,163,2.8361695028361695,5.4387721054387725,2.6026026026026026,BYPASSING_GROUP,OPPOSITE_DIRECTION,,LEFT,CRITICAL_PROXIMITY,2.6506513766589443,0.8214596886603808,MODERATE,2.954420753323243,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_07.csv
15,ped_cluster,cyc_noise,"[2, 14]",[19],110,166,3.6703370036703373,5.538872205538873,1.8685352018685353,BYPASSING_GROUP,OPPOSITE_DIRECTION,,FRONT,MODERATE_DISTANCE,3.939011301943123,3.3714839009225717,MODERATE,2.535269782262673,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_03_06_07.csv
16,ped_noise,cyc_noise,[6],[9],0,167,0.0,5.572238905572239,5.572238905572239,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.8064583219883326,1.4472467826877353,MODERATE,3.784914985567128,,,,,,,,,,,,,,,MEDIUM,3.4701368034701368,HIGH,1.4009905683327428,MEDIUM,4,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_07.csv
17,ped_noise,cyc_noise,[4],[21],113,167,3.7704371037704374,5.572238905572239,1.8018018018018018,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.542977186518818,2.6429319357179915,VERY_FAST,15.67807502891844,,,,,,,,,,,,,,,LOW,8.675342008675342,MEDIUM,3.7975273469645305,MEDIUM,4,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
18,ped_noise,cyc_noise,[4],[8],108,174,3.6036036036036037,5.805805805805806,2.2022022022022023,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.884186767549102,1.3940317434315417,VERY_FAST,16.306891826227556,,,,,,,,,,,,,,,LOW,4.070737404070737,HIGH,1.0361236475020292,HIGH,5,DECELERATING,ACCELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P2_03_06_07.csv
19,ped_noise,cyc_noise,[3],[19],95,177,3.1698365031698366,5.9059059059059065,2.7360694027360695,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.7512212747360487,1.0298695490732517,FAST,12.672815536869818,,,,,,,,,,,,,,,LOW,10.577243910577245,HIGH,1.3801718636128166,MEDIUM,4,ACCELERATING,STABLE,LINEAR,LINEAR,cyc,P2_03_06_07.csv
20,ped_noise,cyc_noise,[6],[19],0,227,0.0,7.574240907574241,7.574240907574241,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.6216432332819606,1.4005083628069288,MODERATE,3.5525799886280813,,,,,,,,,,,,,,,CRITICAL,0.33366700033366703,HIGH,1.1864025474371647,HIGH,6,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_07.csv
21,ped_noise,cyc_noise,[6],[19],253,425,8.441775108441776,14.180847514180847,5.739072405739073,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.014348345529286,1.1983136274183095,MODERATE,3.8379263120730966,,,,,,,,,,,,,,,CRITICAL,0.33366700033366703,HIGH,1.1864025474371647,HIGH,6,DECELERATING,DECELERATING,LINEAR,HIGH_DEVIATION,cyc,P2_03_06_07.csv
22,ped_noise,cyc_noise,[6],[9],283,425,9.442776109442777,14.180847514180847,4.738071404738071,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,3.4873105199242174,3.1153946507640478,MODERATE,3.93121347777477,,,,,,,,,,,,,,,MEDIUM,3.4701368034701368,HIGH,1.4009905683327428,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
23,ped_noise,cyc_noise,[0],[9],305,425,10.176843510176845,14.180847514180847,4.004004004004004,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.1879791465981335,1.2095904942611448,MODERATE,4.855206172381424,,,,,,,,,,,,,,,HIGH,1.2679346012679347,HIGH,1.604628968419761,HIGH,5,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_07.csv
24,ped_noise,cyc_noise,[4],[19],318,425,10.61061061061061,14.180847514180847,3.570236903570237,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.6963879079467965,1.4962671145373512,MODERATE,5.14442822884376,,,,,,,,,,,,,,,MEDIUM,2.7360694027360695,MEDIUM,2.085778757748167,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_07.csv
25,ped_noise,cyc_noise,[0],[19],321,425,10.71071071071071,14.180847514180847,3.4701368034701368,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.4636162615553054,3.01594763457549,MODERATE,4.384330535672208,,,,,,,,,,,,,,,None,,LOW,4.337145249250394,LOW,0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_07.csv
0,ped_noise,cyc_noise,[5],[16],2,83,0.06673340006673341,2.7694361027694363,2.7027027027027026,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.9768671248282437,3.64094415246615,MODERATE,3.9074340708627653,,,,,,,,,,,,,,,None,,LOW,4.523660562667713,LOW,0,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_08.csv
1,ped_noise,cyc_noise,[11],[8],1,84,0.033366700033366704,2.8028028028028027,2.7694361027694363,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,4.425037556309554,3.917421966645132,MODERATE,3.5035797603727716,,,,,,,,,,,,,,,None,,MEDIUM,3.0010114059964725,LOW,1,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_08.csv
2,ped_noise,cyc_noise,[2],[21],6,108,0.2002002002002002,3.6036036036036037,3.4034034034034035,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.6007808701270423,1.3740399969888288,MODERATE,5.806332152084338,,,,,,,,,,,,,,,MEDIUM,3.0030030030030033,HIGH,1.6694586647445517,MEDIUM,4,ACCELERATING,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_08.csv
3,ped_noise,cyc_noise,[3],[21],6,112,0.2002002002002002,3.7370704037370706,3.5368702035368704,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,MODERATE_DISTANCE,3.7958892643890008,3.267764322757306,MODERATE,4.323734739970201,,,,,,,,,,,,,,,None,,LOW,4.434937611594191,LOW,0,ACCELERATING,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_08.csv
4,ped_noise,cyc_noise,[5],[8],2,117,0.06673340006673341,3.903903903903904,3.8371705038371706,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.9911811151423042,1.4343133548724267,MODERATE,4.230013345119999,,,,,,,,,,,,,,,LOW,4.671338004671338,HIGH,1.4468008730575412,MEDIUM,3,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_08.csv
5,ped_noise,cyc_noise,[4],[16],1,133,0.033366700033366704,4.437771104437771,4.404404404404405,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.265457599467031,1.0909032531202751,MODERATE,5.975993999651801,,,,,,,,,,,,,,,CRITICAL,0.7340674007340674,HIGH,1.4123256560277695,HIGH,6,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_08.csv
6,ped_noise,cyc_noise,[11],[16],1,133,0.033366700033366704,4.437771104437771,4.404404404404405,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.2129395045186535,1.3297487579477758,MODERATE,4.949695144448319,,,,,,,,,,,,,,,HIGH,1.7350684017350684,HIGH,1.4724684301803839,HIGH,5,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_08.csv
7,ped_noise,cyc_noise,[4],[21],89,135,2.9696363029696364,4.504504504504505,1.5348682015348682,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,3.9186057225454194,3.1845859699360535,VERY_FAST,16.96746373329365,,,,,,,,,,,,,,,None,,None,,LOW,2,ACCELERATING,ACCELERATING,LINEAR,LINEAR,ped,P2_03_06_08.csv
8,ped_noise,cyc_noise,[3],[16],97,142,3.2365699032365702,4.738071404738071,1.5015015015015016,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,3.8112639406222426,3.202881428910536,VERY_FAST,18.876293930165495,,,,,,,,,,,,,,,LOW,10.276943610276945,None,,LOW,2,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
9,ped_noise,cyc_noise,[5],[21],100,158,3.3366700033366703,5.271938605271939,1.9352686019352687,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.8496542274517758,1.3183596179834365,VERY_FAST,17.973794026350237,,,,,,,,,,,,,,,MEDIUM,2.6359693026359694,HIGH,1.1449541374864585,HIGH,6,ACCELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
10,ped_noise,cyc_noise,[1],[16],102,159,3.4034034034034035,5.305305305305305,1.901901901901902,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.0994082528605613,1.8053442008520069,VERY_FAST,18.20442481036487,,,,,,,,,,,,,,,LOW,5.038371705038372,None,,MEDIUM,3,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
11,ped_noise,cyc_noise,[3],[8],94,163,3.1364698031364697,5.4387721054387725,2.3023023023023024,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.9152126746293474,1.4603603643364982,FAST,15.149252354191542,,,,,,,,,,,,,,,LOW,6.0060060060060065,None,,LOW,2,DECELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
12,ped_noise,cyc_noise,[2],[7],0,166,0.0,5.538872205538873,5.538872205538873,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CLOSE,3.8048526169130925,2.957024536982385,MODERATE,3.661059339732467,,,,,,,,,,,,,,,None,,MEDIUM,3.1443442034917894,LOW,1,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_08.csv
13,ped_noise,cyc_noise,[1],[8],111,170,3.7037037037037037,5.672339005672339,1.9686353019686353,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.67459073605774,2.8780248736695597,FAST,14.813744640521259,,,,,,,,,,,,,,,LOW,7.407407407407407,None,,LOW,2,STABLE,STABLE,LINEAR,LINEAR,cyc,P2_03_06_08.csv
14,ped_noise,cyc_noise,[2],[8],98,172,3.2699366032699366,5.739072405739073,2.469135802469136,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.891692912891461,1.3279789052455078,FAST,13.918149938795208,,,,,,,,,,,,,,,MEDIUM,2.4024024024024024,HIGH,1.4837667367773346,HIGH,5,DECELERATING,DECELERATING,LINEAR,SLIGHT_DEVIATION,cyc,P2_03_06_08.csv
15,ped_noise,cyc_noise,[11],[7],102,173,3.4034034034034035,5.772439105772439,2.3690357023690356,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,3.732393757872339,3.0359566271462857,FAST,12.309637934854525,,,,,,,,,,,,,,,LOW,7.107107107107107,None,,LOW,1,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
16,ped_noise,cyc_noise,[4],[7],85,176,2.8361695028361695,5.872539205872539,3.0363697030363697,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.624410262615175,0.7443604470227776,FAST,12.006205731480698,,,,,,,,,,,,,,,MEDIUM,3.6703370036703373,HIGH,1.2349061991538077,HIGH,5,ACCELERATING,DECELERATING,SLIGHT_DEVIATION,LINEAR,ped,P2_03_06_08.csv
17,ped_noise,cyc_noise,[1],[7],0,186,0.0,6.206206206206207,6.206206206206207,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.3537119927749193,1.6073796301173784,MODERATE,3.4140318174570163,,,,,,,,,,,,,,,HIGH,1.4681348014681348,MEDIUM,2.168134120950457,MEDIUM,3,UNKNOWN,UNKNOWN,SLIGHT_DEVIATION,LINEAR,ped,P2_03_06_08.csv
18,ped_noise,cyc_noise,[5],[7],112,193,3.7370704037370706,6.439773106439773,2.7027027027027026,AVOIDANCE,OPPOSITE_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,3.0525581786648064,1.5376008664292344,FAST,12.595232558334452,,,,,,,,,,,,,,,LOW,8.141474808141474,None,,LOW,2,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
19,ped_noise,cyc_noise,[4],[8],1,201,0.033366700033366704,6.706706706706707,6.673340006673341,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CLOSE,3.1454294750547738,1.994078708776531,MODERATE,4.554785416015792,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,HIGH,1.7190857287393535,MEDIUM,3,UNKNOWN,UNKNOWN,LINEAR,HIGH_DEVIATION,cyc,P2_03_06_08.csv
20,ped_noise,cyc_noise,[3],[7],0,253,0.0,8.441775108441776,8.441775108441776,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,CRITICAL_PROXIMITY,2.5042069290649676,1.1629772380822512,MODERATE,3.243197084855947,,,,,,,,,,,,,,,MEDIUM,2.335669002335669,CRITICAL,0.9706562170060825,HIGH,5,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_08.csv
21,ped_noise,cyc_noise,[4],[16],263,364,8.775442108775442,12.145478812145479,3.3700367033700367,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CRITICAL_PROXIMITY,2.301073232243193,1.383728572185272,MODERATE,6.021229953168677,,,,,,,,,,,,,,,CRITICAL,0.7340674007340674,HIGH,1.4123256560277695,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_08.csv
22,ped_noise,cyc_noise,[11],[16],268,364,8.942275608942277,12.145478812145479,3.2032032032032034,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.431656380854564,1.0911436133328083,FAST,5.418802403208297,,,,,,,,,,,,,,,HIGH,1.7350684017350684,HIGH,1.4724684301803839,HIGH,6,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_08.csv
23,ped_noise,cyc_noise,[4],[8],289,364,9.642976309642977,12.145478812145479,2.5025025025025025,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,LEFT,CRITICAL_PROXIMITY,2.5455202638988426,1.2053404895210136,MODERATE,7.685842989011547,,,,,,,,,,,,,,,MEDIUM,3.4034034034034035,HIGH,1.7190857287393535,MEDIUM,4,DECELERATING,DECELERATING,LINEAR,MODERATE_DEVIATION,cyc,P2_03_06_08.csv
24,ped_noise,cyc_noise,[5],[16],305,364,10.176843510176845,12.145478812145479,1.9686353019686353,OVERTAKING,SAME_DIRECTION,LATERAL_APPROACH,RIGHT,MODERATE_DISTANCE,3.7349809452924947,3.1977601370730993,MODERATE,5.792610228352344,,,,,,,,,,,,,,,None,,LOW,4.523660562667713,LOW,0,DECELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_08.csv
25,ped_noise,cyc_noise,[5],[8],314,364,10.477143810477145,12.145478812145479,1.6683350016683351,FOLLOWING,SAME_DIRECTION,FRONTAL_APPROACH,FRONT,CLOSE,3.2649135641233964,1.8061588863804405,MODERATE,7.554667383435938,,,,,,,,,,,,,,,LOW,4.671338004671338,HIGH,1.4468008730575412,LOW,2,ACCELERATING,DECELERATING,LINEAR,LINEAR,ped,P2_03_06_08.csv
26,ped_noise,cyc_noise,[11],[8],323,364,10.777444110777445,12.145478812145479,1.3680347013680347,AVOIDANCE,OPPOSITE_DIRECTION,LATERAL_APPROACH,LEFT,MODERATE_DISTANCE,4.099994292600809,3.626697996524536,MODERATE,5.702995295679066,,,,,,,,,,,,,,,None,,MEDIUM,3.0010114059964725,LOW,1,DECELERATING,DECELERATING,LINEAR,LINEAR,cyc,P2_03_06_08.csv
0,ped_noise,cyc_cluster,[0],"[20, 7]",0,102,0.0,3.4034034034034035,3.4034034034034035,OVERTAKING_GROUP,SAME_DIRECTION,,FRONT,CRITICAL_PROXIMITY,2.625314528453875,1.493131644784133,MODERATE,4.687518480469135,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_09.csv
1,ped_noise,cyc_cluster,[2],"[20, 7]",0,102,0.0,3.4034034034034035,3.4034034034034035,OVERTAKING_GROUP,SAME_DIRECTION,,BEHIND,CRITICAL_PROXIMITY,1.5157199123890965,1.0388237065579584,MODERATE,4.504414215737939,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_09.csv
2,ped_noise,cyc_cluster,[4],"[20, 7]",0,102,0.0,3.4034034034034035,3.4034034034034035,OVERTAKING_GROUP,SAME_DIRECTION,,LEFT,CRITICAL_PROXIMITY,1.8004456255483,1.0410497106286587,MODERATE,4.579440550043951,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,MEDIUM,1,,,,,,P2_03_06_09.csv
3,ped_noise,cyc_cluster,[5],"[20, 7]",74,102,2.469135802469136,3.4034034034034035,0.9342676009342676,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,CLOSE,2.7823544421715862,1.6564701516412184,MODERATE,6.988884548147661,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_03_06_09.csv
4,ped_noise,cyc_cluster,[3],"[20, 7]",91,102,3.0363697030363697,3.4034034034034035,0.3670337003670337,BYPASSING_GROUP,OPPOSITE_DIRECTION,,RIGHT,MODERATE_DISTANCE,4.109488837511988,3.2337124654063367,MODERATE,9.662258254567378,False,False,STABLE,0.0,0.0,0.0,0.0,0.0,STABLE,0.0,0.0,0.0,0.0,0.0,,,,,LOW,0,,,,,,P2_03_06_09.csv
5,ped_noise,cyc_noise,[1],[9],0,108,0.0,3.6036036036036037,3.6036036036036037,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,RIGHT,CLOSE,2.8215543287080527,1.6646754939026427,MODERATE,4.139881750238011,,,,,,,,,,,,,,,LOW,6.0060060060060065,MEDIUM,2.7196744552944985,LOW,1,UNKNOWN,UNKNOWN,LINEAR,LINEAR,cyc,P2_03_06_09.csv
6,ped_noise,cyc_noise,[3],[9],0,108,0.0,3.6036036036036037,3.6036036036036037,OVERTAKING,SAME_DIRECTION,APPROACH_AND_ESCAPE,LEFT,MODERATE_DISTANCE,3.720009640160777,3.0289664326441432,MODERATE,4.38844214924537,,,,,,,,,,,,,,,None,,MEDIUM,3.0695291292222437,LOW,1,UNKNOWN,UNKNOWN,LINEAR,LINEAR,ped,P2_03_06_09.csv
7,ped_noise,cyc_noise,[5],[20],103,122,3.4367701034367704,4.070737404070737,0.6339673006339673,MOVING_AWAY,OPPOSITE_DIRECTION,MOVING_AWAY,RIGHT,CLOSE,3.156697845736321,1.8555812242822938,VERY_FAST,21.11917792940068,,,,,,,,,,,,,,,LOW,8.675342008675342,None,,MEDIUM,3,ACCELERATING,ACCELERATING,LINEAR,LINEAR,cyc,P2_03_06_09.csv
